ts,mid,ret_1,vol,mom,volume,inventory
1756151820,643.1050109863281,-0.0004888887035869871,0.00010733409629616988,-0.0004896475880613593,719864,0.0
1756151880,642.8600158691406,-0.0003810292115806746,0.00011657134240358989,-0.0008823445759329474,544112,0.0
1756151940,642.6699829101562,-0.0002956492039070113,0.00011876165133112559,-0.0012207270338713272,1687156,0.0
1756215000,642.0950012207031,-0.0008950768972431078,0.00016258084753845034,-0.002100294959019422,950947,0.0
1756215060,642.280029296875,0.0002881215736145748,0.00016829824661921642,-0.001772522442703206,222036,0.0
1756215120,642.5553588867188,0.0004285834537105515,0.00017892691839490541,-0.0008550502854056674,189014,0.0
1756215180,642.6608581542969,0.00016417357082154638,0.00018067914576506817,-0.00030984750300344643,166947,0.0
1756215240,642.6650085449219,6.458114214957789e-06,0.00018051560744931507,-7.740184881477319e-06,152675,0.0
1756215300,642.5249938964844,-0.00021788941514611082,0.0001820284168581403,0.0006694472972155197,196845,0.0
1756215360,642.3949890136719,-0.00020235483140584876,0.0001821209998001477,0.0001789708921950961,190483,0.0
1756215420,642.2325134277344,-0.00025295361728616683,0.0001840003891261906,-0.0005025661788016222,146802,0.0
1756215480,642.0950012207031,-0.00021413884852350407,0.0001846539864696789,-0.0008808785981466727,155745,0.0
1756215540,642.239990234375,0.0002257806806680307,0.00018737455565334427,-0.0006615560316935998,103313,0.0
1756215600,642.4250183105469,0.0002880565380394273,0.0001912029681140801,-0.00015561007850806163,172632,0.0
1756215660,642.4649963378906,6.222793686827544e-05,0.0001914245324832237,0.00010897268976606256,136307,0.0
1756215720,642.5845031738281,0.00018599569328170418,0.00019358160381256992,0.0005479220003339336,129273,0.0
1756215780,642.6349792480469,7.854856689526457e-05,0.00019396947695818397,0.0008406094157527022,144662,0.0
1756215840,642.7474670410156,0.00017502618552267535,0.0001957637747272402,0.0007898549206073469,167478,0.0
1756215900,642.5800170898438,-0.00026055609046959916,0.00019577132555506245,0.00024124229209832038,193686,0.0
1756215960,642.4349975585938,-0.0002257086963384225,0.0001951449162480448,-4.669434110837756e-05,170866,0.0
1756216020,642.0499877929688,-0.0005994772715069985,0.00020828954391568453,-0.0008321673058970802,240590,0.0
1756216080,641.9449768066406,-0.00016356915635551417,0.00020883403349027357,-0.001074285029147859,209968,0.0
1756216140,641.7250061035156,-0.0003427215845297482,0.00021183208383054669,-0.0015920327992002825,289168,0.0
1756216200,641.9447021484375,0.0003422937312524965,0.00021687485694730423,-0.0009891829774781868,238333,0.0
1756216260,642.2650146484375,0.0004988476608653869,0.00022804703433180738,-0.00026462662027437744,197143,0.0
1756216320,642.1350402832031,-0.0002023892247260406,0.00022902502022657267,0.00013246142650658044,122776,0.0
1756216380,642.4150085449219,0.000435900907725717,0.0002371051201541067,0.0007319314905878116,279786,0.0
1756216440,642.64501953125,0.00035797703416040605,0.00024228269761564212,0.0014326301092779659,168263,0.0
1756216500,642.5700988769531,-0.00011658850461415682,0.00024247730297054682,0.0009737478734113125,222454,0.0
1756216560,642.4149780273438,-0.0002414360340070587,0.0002439731644347586,0.00023346417853886692,117542,0.0
1756216620,642.4250183105469,1.562884597561265e-05,0.0002440545108916102,0.00045148224924052016,63783,0.0
1756216680,642.364990234375,-9.34441828102095e-05,0.00024417476673984067,-7.786284129540633e-05,74059,0.0
1756216740,642.4400634765625,0.00011686324249193802,0.00024484118245400507,-0.00031897663296387435,69485,0.0
1756216800,642.6449890136719,0.00031892914550546436,0.00024870127219411175,0.00011654101715574683,130335,0.0
1756216860,642.6400146484375,-7.74048591623e-06,0.00024852635946286404,0.00035023656524657554,102975,0.0
1756216920,642.5874938964844,-8.172989082932958e-05,0.00024862554648627907,0.0002528778284416333,255326,0.0
1756216980,642.6100158691406,3.504826688072171e-05,0.0002487016459603906,0.0003813702781325645,126541,0.0
1756217040,642.72998046875,0.0001866659409959226,0.00025021818196320456,0.0004511729766365491,172414,0.0
1756217100,642.6625061035156,-0.00010498640065392806,0.00024989251208229707,2.7257430477156674e-05,91984,0.0
1756217160,642.5500183105469,-0.00017504932626977165,0.00025062115611510383,-0.00014005140987638498,116596,0.0
1756217220,642.64501953125,0.00014783938325102497,0.00025166547786979607,8.951786420396957e-05,156924,0.0
1756217280,642.6799926757812,5.4419145675943525e-05,0.000251567597251507,0.00010888874299919138,114366,0.0
1756217340,642.6900024414062,1.5574917203942107e-05,0.00025146825533627754,-6.220228079278911e-05,151906,0.0
1756217400,642.8250122070312,0.00021004774675148496,0.00025322827140660073,0.0002528318666126239,196323,0.0
1756217460,642.7350158691406,-0.00014001110188832655,0.00025344710066782685,0.000287870090994069,140280,0.0
1756217520,642.5450134277344,-0.0002956592158280813,0.0002554074309684285,-0.00015562850808503725,114727,0.0
1756217580,642.5650024414062,3.110864194777463e-05,0.0002547761402710091,-0.00017893901181320615,113839,0.0
1756217640,642.7274475097656,0.0002527752640739678,0.0002573132183925595,5.826133505681952e-05,114796,0.0
1756217700,642.7483825683594,3.257168762882401e-05,0.0002574092234271952,-0.00011921472406584144,106776,0.0
1756217760,642.864990234375,0.0001814039411884849,0.0002587179668340156,0.00020220031901097002,138144,0.0
1756217820,642.89501953125,4.6710578415876114e-05,0.0002587754941393939,0.0005445701132549274,96981,0.0
1756217880,642.9000244140625,7.78488428032631e-06,0.000258290355063089,0.0005212463555874791,82241,0.0
1756217940,642.875,-3.8925027459058015e-05,0.00025802246941053155,0.00022954606405445332,135362,0.0
1756218000,642.8199462890625,-8.564039413805347e-05,0.0002577657315318329,0.00011133398228757585,74372,0.0
1756218060,642.8899841308594,0.0001089481230698297,0.00025685412457892654,3.887816416892065e-05,90017,0.0
1756218120,643.1017456054688,0.0003293356739808573,0.0002606497256157566,0.0003215032597339018,216376,0.0
1756218180,643.2099914550781,0.00016830422477909224,0.00026163510666570185,0.00048202260023266774,160395,0.0
1756218240,643.1649780273438,-6.998492480114749e-05,0.00026168659364330304,0.00045096270289057827,263873,0.0
1756218300,643.1950073242188,4.6688791974780486e-05,0.00026177756124123826,0.0005832918890034122,120717,0.0
1756218360,643.2100219726562,2.3343578571477508e-05,0.00026176858060173873,0.00049768734450506,124382,0.0
1756218420,643.1375122070312,-0.0001127374426816985,0.0002543941516409323,5.561422784250425e-05,65613,0.0
1756218480,643.0474853515625,-0.00013999052358215636,0.000250128997052668,-0.00025268052051874434,86626,0.0
1756218540,643.0174865722656,-4.6652043181438785e-05,0.0002471059946080405,-0.00022934763889903564,88109,0.0
1756218600,643.0800170898438,9.72407106756279e-05,0.0002169363672990422,-0.00017879572019818823,63033,0.0
1756218660,643.125,6.994671856652701e-05,0.0002142727139481165,-0.00013219258020313873,70115,0.0
1756218720,643.0,-0.00019438235069468845,0.00020926782495799855,-0.0002138374882161287,96371,0.0
1756218780,642.9076843261719,-0.0001435805619820485,0.00020923462203031182,-0.00021742752661602083,91294,0.0
1756218840,642.9549865722656,7.357278064823447e-05,0.0002094142603084815,-9.720270278634757e-05,143357,0.0
1756218900,642.9450073242188,-1.552103288648965e-05,0.00020734173687453667,-0.00020996444634846512,84514,0.0
1756218960,642.9725036621094,4.27653215071544e-05,0.00020547529829623298,-0.00023714584340783773,82818,0.0
1756219020,642.9001159667969,-0.00011258921651169373,0.00020315911144443935,-0.000155352709224843,57982,0.0
1756219080,642.8149719238281,-0.00013244620662078432,0.0002018511779628057,-0.00014421835386357884,81821,0.0
1756219140,642.7349853515625,-0.0001244394617510025,0.00020082189391765044,-0.0003422305962628158,86487,0.0
1756219200,642.72998046875,-7.786883260862965e-06,0.00019755537754089877,-0.00033449644663718914,98334,0.0
1756219260,642.6300048828125,-0.0001555604457559312,0.00019853877499528033,-0.0005328222139002747,113542,0.0
1756219320,642.6499938964844,3.110452771704075e-05,0.00019713800516882557,-0.00038912846967154024,64459,0.0
1756219380,642.7149963378906,0.00010114238672365161,0.00019730879333768988,-0.0001555398763271043,68764,0.0
1756219440,642.8299865722656,0.00017889725557740377,0.00019736692932591538,0.00014779684100130197,74889,0.0
1756219500,642.8500061035156,3.1142323697608276e-05,0.0001943560671195936,0.0001867260479597732,122552,0.0
1756219560,642.6799926757812,-0.00026450324595650443,0.0001952060301562209,7.778324775919998e-05,48662,0.0
1756219620,642.6849975585938,7.787488923938213e-06,0.00017827049405788704,5.446620896609744e-05,102140,0.0
1756219680,642.8374938964844,0.00023725191837531412,0.00017891812744127145,0.00019057574061775995,79416,0.0
1756219740,642.7974853515625,-6.223935344085163e-05,0.00017275459253567567,-5.056086840049545e-05,71000,0.0
1756219800,642.6785888671875,-0.00018498436042335697,0.00016987405516960657,-0.0002666875525214607,92561,0.0
1756219860,642.70751953125,4.501474518558979e-05,0.00015782438374,4.2830438620633515e-05,82304,0.0
1756219920,642.7200012207031,1.9420292863614463e-05,0.0001553076279233868,5.4463242560309766e-05,56358,0.0
1756219980,642.7325134277344,1.9467396716876806e-05,0.00014516067170893516,-0.00016332127909812755,92163,0.0
1756220040,642.8240051269531,0.00014233788721451646,0.00013888873786062234,4.125596155724054e-05,42978,0.0
1756220100,642.9700012207031,0.00022709095493755882,0.00014087700079913384,0.00045333127691815633,96744,0.0
1756220160,642.9125061035156,-8.942514871801421e-05,0.00013760058465573735,0.00031889138301455233,103323,0.0
1756220220,642.8900146484375,-3.498430702553179e-05,0.00013773866052493687,0.0002644867831254061,53332,0.0
1756220280,642.9024963378906,1.941478014000353e-05,0.0001370423187934885,0.0002644341665485328,168670,0.0
1756220340,642.7724914550781,-0.00020223599975111028,0.00013915587824494003,-8.013972041709394e-05,60726,0.0
1756220400,642.6399841308594,-0.0002061709018779112,0.00013578066654074575,-0.000513401577232564,88314,0.0
1756220460,642.7149963378906,0.00011671827356085629,0.00013661056602523507,-0.00030725815495369346,69674,0.0
1756220520,642.8125,0.00015169440183004923,0.0001375080809046967,-0.00012057944609811244,64750,0.0
1756220580,642.8200073242188,1.1678802731118765e-05,0.0001374570192033882,-0.0001283154235069972,48248,0.0
1756220640,642.7649841308594,-8.560024231574204e-05,0.0001358578802216933,-1.1679666071628958e-05,38019,0.0
1756220700,642.7724914550781,1.1679666071628958e-05,0.00013514964014533202,0.0002061709018779112,51217,0.0
1756220760,642.7149963378906,-8.945262831705492e-05,0.00013368374153154556,0.0,47482,0.0
1756220820,642.6699829101562,-7.003882646738901e-05,0.00013267338937989262,-0.00022173322829743825,32023,0.0
1756220880,642.6050109863281,-0.00010110198080859334,0.00013312348599170252,-0.00033451401183715035,36637,0.0
1756220940,642.5800170898438,-3.889540562873606e-05,0.00013318770143807909,-0.00028780917515014437,40260,0.0
1756221000,642.5650024414062,-2.3366465589980123e-05,0.00013024001024997575,-0.00032285530681175345,60628,0.0
1756221060,642.4550170898438,-0.00017118076008060257,0.00013084136937548837,-0.0004045834385753011,398864,0.0
1756221120,642.4800109863281,3.8902973210852565e-05,0.00012535652333003433,-0.0002956416388970595,58420,0.0
1756221180,642.6050109863281,0.00019453965808846618,0.00012783232708934094,0.0,55139,0.0
1756221240,642.7150268554688,0.0001711882895625294,0.00012552220467584185,0.00021008369519126546,55318,0.0
1756221300,642.7329406738281,2.787171291718238e-05,0.00012550279421120398,0.00026132187369842796,50471,0.0
1756221360,642.5050048828125,-0.00035469820073963376,0.0001312902162456527,7.780443303939677e-05,242571,0.0
1756221420,642.4225158691406,-0.00012839481208537507,0.00013196770749794622,-8.949335225683086e-05,66726,0.0
1756221480,642.5150451660156,0.00014402146818781603,0.00013348167936987838,-0.00014001154215748102,36103,0.0
1756221540,642.5299987792969,2.3273290461922613e-05,0.0001334946238279416,-0.0002879265412580878,41727,0.0
1756221600,642.6624755859375,0.00020615870346585297,0.00013594598373433753,-0.00010963955070941722,81377,0.0
1756221660,642.7357482910156,0.00011400778964265612,0.00013601883564734617,0.00035906643967287266,61233,0.0
1756221720,642.8074951171875,0.00011162102343043045,0.00012973455909016794,0.0005990822751886782,55041,0.0
1756221780,642.7999877929688,-1.1679030059497109e-05,0.0001276619486947157,0.00044338177694136505,45798,0.0
1756221840,642.8200073242188,3.114377705326632e-05,0.00012753250543886692,0.00045125226353270875,40767,0.0
1756221900,642.8175048828125,-3.8929190893099985e-06,0.00012732554984975282,0.0002412006409775458,67228,0.0
1756221960,642.6625061035156,-0.00024115315481054722,0.00013069331272120717,-0.00011396030347565755,67534,0.0
1756222020,642.6474914550781,-2.336346634912445e-05,0.00013005890183604416,-0.00024894479325521246,40894,0.0
1756222080,642.6551208496094,1.1871748268887927e-05,0.00012901329319228057,-0.00022539401492682742,56463,0.0
1756222140,642.4749755859375,-0.0002803533515427503,0.00013358029518840522,-0.0005368911435228441,59511,0.0
1756222200,642.4525146484375,-3.496063034358343e-05,0.00013280122343268237,-0.0005679588547771175,73645,0.0
1756222260,642.5644836425781,0.00017426850317558973,0.0001346196229914354,-0.00015253719679098054,33257,0.0
1756222320,642.4924926757812,-0.00011204322952007573,0.0001331669945145699,-0.00024121695996193182,52663,0.0
1756222380,642.5350036621094,6.616354352662057e-05,0.00013243629064296409,-0.00018692516470419918,58333,0.0
1756222440,642.4500732421875,-0.00013218895934574704,0.0001329075893675139,-3.8760772507195895e-05,71938,0.0
1756222500,642.4136047363281,-5.676634259987878e-05,0.00013302696828010308,-6.0566484763491246e-05,60031,0.0
1756222560,642.4924926757812,0.00012279175841900525,0.0001340011487767008,-0.00011204322952007573,60650,0.0
1756222620,642.5349731445312,6.611604793782533e-05,0.00013372331954275367,6.611604793782533e-05,42472,0.0
1756222680,642.6174926757812,0.0001284198311992668,0.00013389783936604166,0.00012837233561047157,36522,0.0
1756222740,642.6950073242188,0.00012061603467117266,0.00013393403804958388,0.00038117732962739126,35033,0.0
1756222800,642.7100219726562,2.3361739056149133e-05,0.00013396779364924252,0.0004613054112834192,45300,0.0
1756222860,642.6749877929688,-5.4511573465809704e-05,0.00013261398606918967,0.0002840020793986042,53690,0.0
1756222920,642.6600036621094,-2.3315526239464646e-05,0.00013259185649842567,0.00019457050522131425,38404,0.0
1756222980,642.6669921875,1.087431511681558e-05,0.00013193828508564542,7.702498913886302e-05,44370,0.0
1756223040,642.6650085449219,-3.086583975075996e-06,0.00012980135995355134,-4.667762950738563e-05,20321,0.0
1756223100,642.7350158691406,0.00010892690673447447,0.00013054741919896586,3.8887538170939706e-05,32730,0.0
1756223160,642.70849609375,-4.12616737301974e-05,0.00012607209655173833,5.213743790655201e-05,31810,0.0
1756223220,642.6924743652344,-2.4928763684428645e-05,0.0001261118391644151,5.052420046158801e-05,28319,0.0
1756223280,642.5950622558594,-0.0001515802601144145,0.00012369088099919187,-0.00011193037476964207,51779,0.0
1756223340,642.5,-0.00014794587392774616,0.0001248375767603605,-0.00025678966472231224,34254,0.0
1756223400,642.5111083984375,1.7289186629909636e-05,0.00012268187613982578,-0.0003484273848268771,174994,0.0
1756223460,642.5074462890625,-5.699698827577038e-06,0.00012251063059227788,-0.0003128654099242567,82988,0.0
1756223520,642.6724853515625,0.00025683417449062773,0.0001270682169119584,-3.110247174920033e-05,51211,0.0
1756223580,642.7650146484375,0.00014396545461714538,0.00012842125660218176,0.00026444324298235955,55879,0.0
1756223640,642.75,-2.3359740286110764e-05,0.0001271017493589883,0.00038902937662399495,37556,0.0
1756223700,642.7449951171875,-7.786701359258075e-06,0.0001234947267114717,0.00036395348863482724,40701,0.0
1756223760,642.8399963378906,0.00014779453946278664,0.00012456582379051588,0.0005174477269251909,62956,0.0
1756223820,642.8500061035156,1.5571040618667098e-05,0.00012450907336962304,0.0002761845930532303,31296,0.0
1756223880,642.78076171875,-0.00010772048486362706,0.0001252348094445642,2.449865357245784e-05,48886,0.0
1756223940,642.7799987792969,-1.1869364353600531e-06,0.00012247719319603386,4.667145742320855e-05,37051,0.0
1756224000,642.864990234375,0.00013221605642055323,0.00012058990486897229,0.00018667421520301986,93760,0.0
1756224060,642.9574890136719,0.00014387488311840002,0.00012106317388366008,0.00018275455885863323,89123,0.0
1756224120,643.0325012207031,0.00011666063917381564,0.00012043282165924635,0.00028384415741378177,76775,0.0
1756224180,643.0274963378906,-7.783280440598617e-06,0.00012044266306993819,0.0003837813618368102,39300,0.0
1756224240,643.0550231933594,4.28072927745049e-05,0.00011993844261783124,0.0004277755910466752,48289,0.0
1756224300,643.0299987792969,-3.8915644982040476e-05,0.00012008646338423135,0.00025664388964408147,54657,0.0
