ts,open,high,low,close,volume
1756395000,646.2750244140625,646.5700073242188,646.239990234375,646.5599975585938,105279
1756395060,646.5599975585938,646.6500244140625,646.510009765625,646.6500244140625,102013
1756395120,646.6500244140625,646.6799926757812,646.5499877929688,646.6500244140625,58915
1756395180,646.6599731445312,646.8200073242188,646.6500244140625,646.8200073242188,78068
1756395240,646.8200073242188,646.9349975585938,646.780029296875,646.8599853515625,114759
1756395300,646.844970703125,646.9299926757812,646.7150268554688,646.9099731445312,57633
1756395360,646.9000244140625,647.0349731445312,646.8800048828125,646.9849853515625,89999
1756395420,646.9849853515625,647.093505859375,646.97998046875,647.0900268554688,104259
1756395480,647.0900268554688,647.0900268554688,646.9246215820312,647.0,88907
1756395540,647.010009765625,647.0399780273438,646.7700805664062,646.7899780273438,88967
1756395600,646.7999877929688,646.9299926757812,646.780029296875,646.7949829101562,73599
1756395660,646.77001953125,647.0,646.72998046875,646.9749755859375,77204
1756395720,646.9500122070312,646.9749755859375,646.8099975585938,646.9249877929688,75866
1756395780,646.9500122070312,646.9749755859375,646.8099975585938,646.8200073242188,82422
1756395840,646.8499755859375,646.9299926757812,646.8300170898438,646.8699951171875,66817
1756395900,646.8599853515625,646.8599853515625,646.6300048828125,646.6599731445312,100369
1756395960,646.6699829101562,646.8400268554688,646.6699829101562,646.8350219726562,102587
1756396020,646.8101806640625,646.8800048828125,646.760009765625,646.8699951171875,56936
1756396080,646.8699951171875,646.9699096679688,646.7899780273438,646.9099731445312,89955
1756396140,646.9000244140625,646.9500122070312,646.75,646.864990234375,46225
1756396200,646.875,646.969970703125,646.8699951171875,646.9400024414062,92612
1756396260,646.9400024414062,647.0399780273438,646.8049926757812,646.989990234375,76281
1756396320,646.989990234375,647.0,646.7619018554688,646.7899780273438,104384
1756396380,646.8099975585938,646.9099731445312,646.75,646.9099731445312,561259
1756396440,646.9199829101562,646.969970703125,646.8049926757812,646.969970703125,38939
1756396500,646.9600219726562,646.989990234375,646.8900146484375,646.9349975585938,61139
1756396560,646.9400024414062,647.0700073242188,646.9000244140625,647.0700073242188,43592
1756396620,647.0700073242188,647.1699829101562,647.0599975585938,647.1300048828125,82243
1756396680,647.1199951171875,647.1900024414062,647.0999755859375,647.1199951171875,47887
1756396740,647.1300048828125,647.1699829101562,646.9931030273438,647.02001953125,61060
1756396800,647.02001953125,647.0750122070312,646.9400024414062,646.969970703125,60821
1756396860,646.9600830078125,647.0700073242188,646.9600830078125,646.97998046875,75632
1756396920,646.969970703125,647.0850219726562,646.9400024414062,647.0399780273438,44977
1756396980,647.030029296875,647.0999755859375,647.0299072265625,647.0599975585938,56344
1756397040,647.0800170898438,647.0999755859375,646.989990234375,647.0800170898438,67976
1756397100,647.0900268554688,647.1900024414062,646.9902954101562,647.0499877929688,69384
1756397160,647.0549926757812,647.2899780273438,647.0499877929688,647.2750244140625,68430
1756397220,647.2650146484375,647.3300170898438,647.1900024414062,647.219970703125,92749
1756397280,647.239990234375,647.3400268554688,647.239990234375,647.3400268554688,46511
1756397340,647.3400268554688,647.3900146484375,647.2999877929688,647.3298950195312,74598
1756397400,647.3350219726562,647.3800048828125,647.3150024414062,647.3699951171875,44155
1756397460,647.3699951171875,647.4500122070312,647.3699951171875,647.405029296875,75262
1756397520,647.4099731445312,647.4349975585938,647.3101196289062,647.4199829101562,197629
1756397580,647.4199829101562,647.5399780273438,647.4099731445312,647.5399780273438,84854
1756397640,647.5401000976562,647.780029296875,647.5349731445312,647.760009765625,133254
1756397700,647.760009765625,647.844970703125,647.7000122070312,647.739990234375,157394
1756397760,647.7349853515625,647.8200073242188,647.6699829101562,647.6900024414062,121855
1756397820,647.6900024414062,647.6978149414062,647.4550170898438,647.5399780273438,413310
1756397880,647.5399780273438,647.6599731445312,647.489990234375,647.52001953125,83126
1756397940,647.52001953125,647.5700073242188,647.47021484375,647.4901123046875,87507
1756398000,647.5,647.6500244140625,647.5,647.6500244140625,80054
1756398060,647.6400146484375,647.760009765625,647.5999755859375,647.64501953125,80021
1756398120,647.6500244140625,647.7050170898438,647.6400146484375,647.6500244140625,39812
1756398180,647.64501953125,647.6799926757812,647.5700073242188,647.6649780273438,87128
1756398240,647.6649780273438,647.760009765625,647.6649780273438,647.739990234375,52627
1756398300,647.739990234375,647.77001953125,647.6799926757812,647.77001953125,46571
1756398360,647.77001953125,647.9400024414062,647.739990234375,647.9199829101562,104348
1756398420,647.9199829101562,647.9949951171875,647.9100952148438,647.9301147460938,85553
1756398480,647.9249877929688,648.4199829101562,647.9249877929688,648.1600952148438,297084
1756398540,648.1699829101562,648.2050170898438,648.1082153320312,648.1500244140625,111644
1756398600,648.1500244140625,648.260009765625,647.8400268554688,647.8499755859375,171021
1756398660,647.8599853515625,647.9400024414062,647.739990234375,647.7750244140625,98304
1756398720,647.7899780273438,647.8300170898438,647.7000122070312,647.7899780273438,66872
1756398780,647.7899780273438,647.8250122070312,647.75,647.8099975585938,36105
1756398840,647.8099975585938,647.8300170898438,647.72998046875,647.780029296875,50003
1756398900,647.8049926757812,647.8300170898438,647.739990234375,647.8099975585938,40054
1756398960,647.7949829101562,647.9349975585938,647.75,647.9349975585938,57196
1756399020,647.9349975585938,648.0,647.9000244140625,647.9400024414062,67161
1756399080,647.9500122070312,648.0,647.9293212890625,647.989990234375,36530
1756399140,647.989990234375,648.010009765625,647.9500122070312,647.97998046875,36153
1756399200,647.97998046875,648.010009765625,647.9299926757812,647.989990234375,115162
1756399260,647.989990234375,647.989990234375,647.8599853515625,647.97998046875,60815
1756399320,647.969970703125,648.0499877929688,647.9149780273438,647.97998046875,49612
1756399380,647.9749755859375,647.989990234375,647.9299926757812,647.97998046875,42648
1756399440,647.97998046875,648.010009765625,647.9035034179688,648.010009765625,48511
1756399500,648.0050048828125,648.1300048828125,648.0,648.1199951171875,82978
1756399560,648.1300048828125,648.1400146484375,648.0050048828125,648.0399780273438,80702
1756399620,648.0449829101562,648.1500244140625,648.0399780273438,648.1500244140625,54266
1756399680,648.1500244140625,648.1699829101562,647.9500122070312,648.0850219726562,131093
1756399740,648.0900268554688,648.1400146484375,648.0648803710938,648.1400146484375,90529
1756399800,648.1300048828125,648.25,648.0900268554688,648.22998046875,66604
1756399860,648.239990234375,648.3599853515625,648.1900024414062,648.3350219726562,75460
1756399920,648.3400268554688,648.364990234375,648.2650146484375,648.3150024414062,97658
1756399980,648.3099975585938,648.3200073242188,648.25,648.2999877929688,66600
1756400040,648.2999877929688,648.3049926757812,648.25,648.280029296875,76773
1756400100,648.2849731445312,648.2999877929688,647.9199829101562,647.9450073242188,223609
1756400160,647.9500122070312,648.0700073242188,647.9149780273438,647.989990234375,71116
1756400220,647.97998046875,648.0250244140625,647.8300170898438,647.8599853515625,92433
1756400280,647.864990234375,647.9249877929688,647.8300170898438,647.8300170898438,25322
1756400340,647.8300170898438,647.8300170898438,647.6199951171875,647.6699829101562,70927
1756400400,647.6699829101562,647.6900024414062,647.4500122070312,647.47998046875,83829
1756400460,647.5,647.6298828125,647.4583740234375,647.6193237304688,43667
1756400520,647.5999755859375,647.655029296875,647.5,647.5599975585938,306410
1756400580,647.5499877929688,647.72998046875,647.5499877929688,647.7000122070312,323123
1756400640,647.7199096679688,647.780029296875,647.6842041015625,647.72998046875,81191
1756400700,647.739501953125,647.7999877929688,647.6500244140625,647.739990234375,69782
1756400760,647.75,647.7899780273438,647.6619873046875,647.6699829101562,59038
1756400820,647.6699829101562,647.719970703125,647.5800170898438,647.5800170898438,77608
1756400880,647.5999755859375,647.780029296875,647.5999755859375,647.739990234375,49583
1756400940,647.739990234375,647.8699951171875,647.7000122070312,647.8300170898438,100918
1756401000,647.8389892578125,647.8389892578125,647.5999755859375,647.6599731445312,101849
1756401060,647.6699829101562,647.780029296875,647.6699829101562,647.780029296875,42806
1756401120,647.780029296875,647.8400268554688,647.7000122070312,647.760009765625,63855
1756401180,647.7650146484375,647.8150024414062,647.719970703125,647.760009765625,59883
1756401240,647.77001953125,647.8150024414062,647.7349853515625,647.8150024414062,31270
1756401300,647.7999877929688,647.9000244140625,647.77001953125,647.8699951171875,72748
1756401360,647.8699951171875,647.8800048828125,647.7999877929688,647.8400268554688,35081
1756401420,647.8400268554688,647.8599853515625,647.7750244140625,647.7899780273438,37610
1756401480,647.7901000976562,647.8300170898438,647.72998046875,647.8099975585938,49336
1756401540,647.8150024414062,647.8400268554688,647.7100219726562,647.77001953125,30301
1756401600,647.780029296875,647.8300170898438,647.72998046875,647.8099975585938,48719
1756401660,647.8200073242188,647.8599853515625,647.7899780273438,647.7899780273438,44573
1756401720,647.780029296875,647.9199829101562,647.77001953125,647.9099731445312,62984
1756401780,647.905029296875,647.969970703125,647.8679809570312,647.9598999023438,56984
1756401840,647.9500122070312,648.02001953125,647.9349975585938,647.970703125,74466
1756401900,647.969970703125,647.969970703125,647.8499755859375,647.9199829101562,65016
1756401960,647.9249877929688,648.0900268554688,647.9249877929688,648.0599975585938,54574
1756402020,648.0700073242188,648.135009765625,648.0650024414062,648.10498046875,53512
1756402080,648.1041870117188,648.1199951171875,648.0150146484375,648.0750122070312,76601
1756402140,648.0599975585938,648.1500244140625,648.0599975585938,648.125,43551
1756402200,648.1300048828125,648.3400268554688,648.114990234375,648.22998046875,117043
1756402260,648.219970703125,648.219970703125,648.114990234375,648.1798706054688,54830
1756402320,648.1749877929688,648.2999877929688,648.1749877929688,648.2100219726562,91483
1756402380,648.219970703125,648.2750244140625,648.0830078125,648.0858154296875,98819
1756402440,648.0900268554688,648.1599731445312,648.0750122070312,648.0999755859375,158157
1756402500,648.10498046875,648.3499755859375,648.0999755859375,648.3300170898438,105933
1756402560,648.3300170898438,648.3400268554688,648.2249755859375,648.2999877929688,178028
1756402620,648.280029296875,648.2899780273438,648.155029296875,648.1801147460938,67729
1756402680,648.1900024414062,648.239990234375,648.1400146484375,648.2000122070312,68137
1756402740,648.2100219726562,648.219970703125,648.1699829101562,648.1810302734375,39404
1756402800,648.1900024414062,648.2750244140625,648.1793212890625,648.22998046875,56890
1756402860,648.22998046875,648.3250122070312,648.22998046875,648.280029296875,44793
1756402920,648.281005859375,648.3800048828125,648.2503051757812,648.3499755859375,86566
1756402980,648.35498046875,648.389892578125,648.3300170898438,648.3300170898438,51243
1756403040,648.3375244140625,648.364990234375,648.27001953125,648.3599853515625,41825
1756403100,648.35498046875,648.4299926757812,648.35498046875,648.385009765625,66032
1756403160,648.3800048828125,648.4400024414062,648.3499755859375,648.405029296875,46238
1756403220,648.405029296875,648.4349975585938,648.3200073242188,648.3250122070312,84910
1756403280,648.3300170898438,648.4600219726562,648.3292846679688,648.4298706054688,55369
1756403340,648.4241943359375,648.4450073242188,648.4000244140625,648.4149780273438,40545
1756403400,648.4199829101562,648.4600219726562,648.3200073242188,648.4072265625,83305
1756403460,648.3900146484375,648.469970703125,648.3800048828125,648.4249877929688,101858
1756403520,648.4199829101562,648.5150146484375,648.3800048828125,648.47998046875,81597
1756403580,648.469970703125,648.489990234375,648.4400024414062,648.4450073242188,53555
1756403640,648.4500122070312,648.4650268554688,648.3699951171875,648.4400024414062,170568
1756403700,648.4400024414062,648.4400024414062,648.2899780273438,648.3300170898438,73375
1756403760,648.323486328125,648.4298706054688,648.3099975585938,648.39501953125,74650
1756403820,648.3900146484375,648.4299926757812,648.3499755859375,648.375,101250
1756403880,648.3800048828125,648.3800048828125,648.2650146484375,648.3400268554688,93303
1756403940,648.3480224609375,648.3800048828125,648.3400268554688,648.3800048828125,28741
1756404000,648.3699951171875,648.4600219726562,648.3200073242188,648.3400268554688,127241
1756404060,648.3300170898438,648.4500122070312,648.3150024414062,648.4099731445312,105437
1756404120,648.4099731445312,648.4299926757812,648.3599853515625,648.4099731445312,77430
1756404180,648.4099731445312,648.4299926757812,648.3599853515625,648.4080200195312,57796
1756404240,648.4099731445312,648.4577026367188,648.3800048828125,648.4199829101562,67490
1756404300,648.4249877929688,648.47998046875,648.3900146484375,648.4349975585938,98028
1756404360,648.4400024414062,648.510009765625,648.4199829101562,648.5070190429688,84349
1756404420,648.5,648.530029296875,648.4400024414062,648.4600219726562,62559
