ts,open,high,low,close,volume
1756231500,181.4958038330078,181.5,181.42999267578125,181.48500061035156,156780
1756231560,181.48500061035156,181.625,181.4700927734375,181.60549926757812,222641
1756231620,181.60989379882812,181.6300048828125,181.56500244140625,181.5738067626953,120535
1756231680,181.5800018310547,181.66000366210938,181.5800018310547,181.6593017578125,200319
1756231740,181.65989685058594,181.67999267578125,181.60499572753906,181.6649932861328,226849
1756231800,181.66009521484375,181.72000122070312,181.63999938964844,181.7050018310547,267958
1756231860,181.7050018310547,181.77000427246094,181.6699981689453,181.72500610351562,349670
1756231920,181.72500610351562,181.72999572753906,181.57000732421875,181.61000061035156,286220
1756231980,181.60499572753906,181.6898956298828,181.60000610351562,181.66000366210938,155972
1756232040,181.6645965576172,181.6999969482422,181.6199951171875,181.6999969482422,132031
1756232100,181.69500732421875,181.74000549316406,181.69000244140625,181.71510314941406,170592
1756232160,181.72000122070312,181.8699951171875,181.72000122070312,181.80810546875,345265
1756232220,181.80999755859375,181.8300018310547,181.77499389648438,181.78500366210938,154540
1756232280,181.7899932861328,181.83999633789062,181.78799438476562,181.80990600585938,173545
1756232340,181.80499267578125,181.80999755859375,181.75,181.77420043945312,143008
1756232400,181.77000427246094,181.77000427246094,181.7154998779297,181.73500061035156,119840
1756232460,181.73829650878906,181.7418975830078,181.66270446777344,181.67770385742188,159142
1756232520,181.67140197753906,181.71499633789062,181.6649932861328,181.70799255371094,126134
1756232580,181.701904296875,181.75,181.6501007080078,181.73190307617188,155160
1756232640,181.72999572753906,181.72999572753906,181.69000244140625,181.7100067138672,125517
1756232700,181.71499633789062,181.77000427246094,181.71240234375,181.73460388183594,133542
1756232760,181.7375946044922,181.77999877929688,181.72259521484375,181.77999877929688,110078
1756232820,181.77999877929688,181.8300018310547,181.75999450683594,181.79660034179688,154997
1756232880,181.78419494628906,181.78500366210938,181.7449951171875,181.76499938964844,102735
1756232940,181.76100158691406,181.82000732421875,181.72999572753906,181.81500244140625,179151
1756233000,181.81500244140625,181.8699951171875,181.8000030517578,181.83999633789062,285299
1756233060,181.85000610351562,181.86000061035156,181.7949981689453,181.83389282226562,151065
1756233120,181.8480987548828,181.88999938964844,181.7899932861328,181.80499267578125,215626
1756233180,181.80999755859375,181.8175048828125,181.75999450683594,181.76499938964844,126587
1756233240,181.76499938964844,181.86990356445312,181.75999450683594,181.85000610351562,148048
1756233300,181.85009765625,181.92990112304688,181.8300018310547,181.90499877929688,260205
1756233360,181.908203125,181.99000549316406,181.88999938964844,181.9824981689453,484876
1756233420,181.98500061035156,182.1199951171875,181.98500061035156,182.0778045654297,1262787
1756233480,182.0749969482422,182.0850067138672,182.02000427246094,182.05999755859375,280072
1756233540,182.05709838867188,182.08999633789062,182.03500366210938,182.0449981689453,201931
1756233600,182.0449981689453,182.19000244140625,182.0,182.19000244140625,388833
1756233660,182.18499755859375,182.22000122070312,182.10000610351562,182.1199951171875,404028
1756233720,182.125,182.15499877929688,182.05999755859375,182.125,256495
1756233780,182.1300048828125,182.19000244140625,182.0500030517578,182.0500946044922,282916
1756233840,182.05499267578125,182.08509826660156,181.9882049560547,182.00010681152344,282323
1756233900,182.0,182.0106964111328,181.91000366210938,181.97500610351562,274006
1756233960,181.97000122070312,181.99000549316406,181.9250030517578,181.9550018310547,152066
1756234020,181.95199584960938,181.96499633789062,181.9149932861328,181.92999267578125,124968
1756234080,181.9250030517578,182.02999877929688,181.89999389648438,182.02999877929688,242075
1756234140,182.00999450683594,182.08030700683594,181.99000549316406,182.0449981689453,238801
1756234200,182.0449981689453,182.08999633789062,182.00999450683594,182.0124969482422,215834
1756234260,182.014892578125,182.06849670410156,182.0050048828125,182.02540588378906,198214
1756234320,182.02499389648438,182.0800018310547,182.00999450683594,182.0601043701172,134373
1756234380,182.06500244140625,182.0780029296875,182.02499389648438,182.05499267578125,146622
1756234440,182.05999755859375,182.1300048828125,182.0399932861328,182.10009765625,319348
1756234500,182.10650634765625,182.1894073486328,182.0850067138672,182.17799377441406,294800
1756234560,182.17990112304688,182.1999053955078,182.1300048828125,182.17010498046875,247706
1756234620,182.1741943359375,182.22999572753906,182.14999389648438,182.22500610351562,312360
1756234680,182.22500610351562,182.25999450683594,182.17999267578125,182.19000244140625,333062
1756234740,182.18490600585938,182.27000427246094,182.16000366210938,182.18539428710938,343933
1756234800,182.18499755859375,182.26499938964844,182.14999389648438,182.22999572753906,275363
1756234860,182.23500061035156,182.25999450683594,182.12179565429688,182.1300048828125,226229
1756234920,182.125,182.16810607910156,182.11000061035156,182.11500549316406,156362
1756234980,182.11500549316406,182.1649932861328,182.0800018310547,182.12579345703125,188230
1756235040,182.12570190429688,182.22000122070312,182.12570190429688,182.17999267578125,278299
1756235100,182.16000366210938,182.19000244140625,182.0449981689453,182.10000610351562,378378
1756235160,182.10499572753906,182.1199951171875,182.0399932861328,182.0749969482422,150914
1756235220,182.0749969482422,182.11000061035156,182.07000732421875,182.08990478515625,142389
1756235280,182.08419799804688,182.08999633789062,181.97999572753906,182.00669860839844,307078
1756235340,182.00509643554688,182.0399932861328,181.97000122070312,182.02499389648438,229548
1756235400,182.02499389648438,182.08999633789062,181.99349975585938,182.07040405273438,217564
1756235460,182.07699584960938,182.0800018310547,181.99180603027344,182.0,194244
1756235520,181.9918975830078,182.01499938964844,181.9199981689453,181.9199981689453,231953
1756235580,181.9250030517578,181.9499053955078,181.8699951171875,181.94500732421875,388142
1756235640,181.94500732421875,181.94500732421875,181.85000610351562,181.89500427246094,175324
1756235700,181.89990234375,181.91000366210938,181.8441925048828,181.875,209468
1756235760,181.88499450683594,181.88499450683594,181.7899932861328,181.8699951171875,286393
1756235820,181.8699951171875,181.89500427246094,181.8101043701172,181.83999633789062,262380
1756235880,181.83999633789062,181.84500122070312,181.75,181.77499389648438,231830
1756235940,181.77499389648438,181.80499267578125,181.75999450683594,181.78500366210938,199698
1756236000,181.7899932861328,181.9499969482422,181.7899932861328,181.91009521484375,299448
1756236060,181.9149932861328,182.0,181.91000366210938,181.94000244140625,346771
1756236120,181.93350219726562,182.10000610351562,181.92999267578125,182.02999877929688,430733
1756236180,182.02999877929688,182.0500030517578,181.9199981689453,181.9600067138672,307685
1756236240,181.9499969482422,182.00999450683594,181.94000244140625,181.98500061035156,210178
1756236300,181.98500061035156,182.0,181.86000061035156,181.9001007080078,270638
1756236360,181.91000366210938,181.96499633789062,181.88999938964844,181.94500732421875,146094
1756236420,181.93499755859375,182.0,181.9199981689453,181.94000244140625,171901
1756236480,181.94500732421875,182.00999450683594,181.93280029296875,182.00999450683594,182159
1756236540,182.00999450683594,182.0399932861328,182.0,182.02549743652344,248052
1756236600,182.02000427246094,182.13999938964844,181.99349975585938,182.139892578125,319280
1756236660,182.1334991455078,182.22000122070312,182.10000610351562,182.19500732421875,358919
1756236720,182.19729614257812,182.25,182.1699981689453,182.1750030517578,297898
1756236780,182.17869567871094,182.25990295410156,182.17869567871094,182.2198944091797,278911
1756236840,182.21009826660156,182.3000030517578,182.1699981689453,182.17010498046875,353984
1756236900,182.17999267578125,182.1898956298828,182.11500549316406,182.1179962158203,295441
1756236960,182.11500549316406,182.14999389648438,182.07000732421875,182.14500427246094,242491
1756237020,182.14540100097656,182.18499755859375,182.00999450683594,182.03489685058594,347641
1756237080,182.031494140625,182.08999633789062,181.99000549316406,182.0446014404297,291942
1756237140,182.0449981689453,182.0500030517578,181.94000244140625,181.99000549316406,240505
1756237200,181.98500061035156,181.99000549316406,181.8948974609375,181.90609741210938,254456
1756237260,181.90499877929688,182.0,181.8800048828125,181.91250610351562,260747
1756237320,181.91000366210938,181.9250030517578,181.8350067138672,181.8542022705078,271943
1756237380,181.85499572753906,181.88999938964844,181.82000732421875,181.875,238464
1756237440,181.8780059814453,181.9051055908203,181.8300018310547,181.8699951171875,251508
1756237500,181.87550354003906,182.0,181.83489990234375,181.99000549316406,328073
1756237560,181.98849487304688,181.99000549316406,181.92010498046875,181.96499633789062,203046
1756237620,181.9600067138672,182.0,181.9199981689453,181.96499633789062,238114
1756237680,181.97000122070312,181.99000549316406,181.9499969482422,181.97000122070312,209688
1756237740,181.97500610351562,182.10000610351562,181.97000122070312,182.0948944091797,403260
1756237800,182.10000610351562,182.13999938964844,181.58999633789062,182.09210205078125,1018012
1756237860,182.10000610351562,182.22000122070312,182.10000610351562,182.20989990234375,623292
1756237920,182.20010375976562,182.3699951171875,182.20010375976562,182.27999877929688,719220
1756237980,182.2899932861328,182.38999938964844,182.24009704589844,182.27000427246094,505925
1756238040,182.26499938964844,182.2949981689453,181.9600067138672,181.97540283203125,911113
1756238100,181.97999572753906,182.08999633789062,181.72000122070312,181.77000427246094,991983
1756238160,181.76649475097656,181.76649475097656,181.52999877929688,181.625,1067672
1756238220,181.6199951171875,181.78819274902344,181.57000732421875,181.77769470214844,840882
1756238280,181.77999877929688,181.7899932861328,181.7100067138672,181.77999877929688,841707
1756238340,181.7899932861328,181.97999572753906,181.67999267578125,181.6999969482422,1771055
1756301400,182.07000732421875,182.07000732421875,181.41000366210938,181.52000427246094,9140633
1756301460,181.52499389648438,181.69000244140625,180.97000122070312,181.65499877929688,1578117
1756301520,181.64999389648438,181.69000244140625,180.89999389648438,181.27000427246094,1342009
1756301580,181.27000427246094,181.2899932861328,180.60000610351562,180.7100067138672,1155484
1756301640,180.7100067138672,181.13999938964844,180.61000061035156,181.125,1123010
1756301700,181.1300048828125,181.25,180.92999267578125,181.05499267578125,909850
1756301760,181.0399932861328,181.22000122070312,180.8000030517578,180.9801025390625,973260
1756301820,180.99000549316406,181.1199951171875,180.72999572753906,181.0,933709
1756301880,181.00999450683594,181.06500244140625,180.64999389648438,180.81500244140625,944127
1756301940,180.81500244140625,181.0800018310547,180.5500030517578,180.61000061035156,1084910
1756302000,180.16000366210938,180.3699951171875,180.1199951171875,180.24000549316406,1418931
1756302060,180.25689697265625,180.35910034179688,180.1092071533203,180.25999450683594,870063
1756302120,180.27000427246094,180.4600067138672,180.1342010498047,180.41580200195312,929546
1756302180,180.41990661621094,180.41990661621094,179.7899932861328,179.86500549316406,1903218
1756302240,179.86990356445312,179.98179626464844,179.6699981689453,179.80999755859375,975746
1756302300,179.5399932861328,179.5399932861328,179.5399932861328,179.5399932861328,1351034
1756302360,179.54029846191406,179.76910400390625,179.39840698242188,179.52499389648438,1335739
1756302420,179.52499389648438,179.7198944091797,179.41000366210938,179.71499633789062,819824
1756302480,179.71499633789062,180.0,179.64999389648438,179.78990173339844,1322096
1756302540,179.7790069580078,179.77999877929688,179.30999755859375,179.5749969482422,1108519
1756302600,179.57510375976562,179.76809692382812,179.10020446777344,179.38259887695312,1291176
1756302660,179.35000610351562,179.44000244140625,179.11000061035156,179.3699951171875,878522
1756302720,179.3699951171875,179.82000732421875,179.1699981689453,179.78990173339844,992076
1756302780,179.78500366210938,179.8000030517578,179.56590270996094,179.72279357910156,656218
1756302840,179.72500610351562,180.11000061035156,179.69000244140625,180.10350036621094,1051924
1756302900,180.10009765625,180.16000366210938,179.92999267578125,180.0050048828125,764866
1756302960,180.00990295410156,180.1259002685547,179.6602020263672,179.88999938964844,848392
